ID,Address,City,State,Zip
37206,1430 Via Alta,Del Mar,CA,92014
37207,1430 Yourell Ave,Carlsbad,CA,92008
37208,14309 Mango Cv,Del Mar,CA,92014
37209,1431 Arbor Ct,Encinitas,CA,92024
37210,1431 Elva Ter,Encinitas,CA,92024
37211,1431 Linda Sue Ln,Encinitas,CA,92024
37212,1431 Neptune Ave,Encinitas,CA,92024
37213,1431 Rainbow Ridge Ln,Encinitas,CA,92024
37214,1431 San Lucas Ct,Solana Beach,CA,92075
37215,1431 Sun Valley Rd,Solana Beach,CA,92075
37216,1431 Tennis Match Way,Encinitas,CA,92024
37217,1431 Tzena Way,Encinitas,CA,92024
37218,1431 Vanessa Cir,Encinitas,CA,92024
37219,14314 Mango Cv,Del Mar,CA,92014
37220,14315 Mango Cv,Del Mar,CA,92014
37221,1432 Arbor Ct,Encinitas,CA,92024
37222,1432 Basswood Ave,Carlsbad,CA,92008
37223,1432 Calle Santa Fe,Solana Beach,CA,92075
37224,1432 Chestnut Ln,Vista,CA,92084
37225,1432 Highland Dr,Solana Beach,CA,92075
37226,1432 Linda Sue Ln,Encinitas,CA,92024
37227,1432 Pegaso St,Encinitas,CA,92024
37228,1432 Ranch Rd,Encinitas,CA,92024
37229,1432 Santa Marta Ct,Solana Beach,CA,92075
37230,1432 Sapphire Dr,Carlsbad,CA,92011
37231,1432 Wildmeadow Pl,Encinitas,CA,92024
37232,1433 Calle Santa Fe,Solana Beach,CA,92075
37233,1433 Enclave Ct,Encinitas,CA,92024
37234,1433 Hymettus Ave,Encinitas,CA,92024
37235,1433 Pegaso St,Encinitas,CA,92024
37236,1433 Piraeus St,Encinitas,CA,92024
37237,1433 Rainbow Ridge Ln,Encinitas,CA,92024
37238,1433 Steen Cir,Vista,CA,92083
37239,1433 Valleda Ln,Encinitas,CA,92024
37240,1433 Village View Rd,Encinitas,CA,92024
37241,1433 Wildmeadow Pl,Encinitas,CA,92024
37242,1434 Avenida La Posta,Encinitas,CA,92024
37243,1434 Calle Christopher,Encinitas,CA,92024
37244,1434 Forest Ave,Carlsbad,CA,92008
37245,1434 Green Oak Rd,Vista,CA,92081
37246,1434 Lauren Ct,Encinitas,CA,92024
37247,1434 N Willowspring Dr,Encinitas,CA,92024
37248,1434 Peachwood Dr,Encinitas,CA,92024
37249,1434 San Ignacio,Solana Beach,CA,92075
37250,1434 Sun Valley Rd,Solana Beach,CA,92075
37251,1434 Turquoise Dr,Carlsbad,CA,92011
37252,1434 Valleda Ln,Encinitas,CA,92024
37253,1434 Vanessa Cir,Encinitas,CA,92024
37254,1434 Village View Rd,Encinitas,CA,92024
37255,1434 Warmlands Ave,Vista,CA,92084
37256,1435 Arbor Ct,Encinitas,CA,92024
37257,1435 Avenida De Las Adelsas,Encinitas,CA,92024
37258,1435 Avenida La Posta,Encinitas,CA,92024
37259,1435 Bella Azul Ct,Encinitas,CA,92024
37260,1435 Calle Christopher,Encinitas,CA,92024
37261,1435 Caudor St,Encinitas,CA,92024
37262,1435 Chestnut Ave,Carlsbad,CA,92008
37263,1435 Elva Ct,Encinitas,CA,92024
37264,1435 Eolus Ave,Encinitas,CA,92024
37265,1435 Forest Ave,Carlsbad,CA,92008
37266,1435 Genoa Dr,Vista,CA,92081
37267,1435 Highland Dr,Solana Beach,CA,92075
37268,1435 Ivyglen Dr,Encinitas,CA,92024
37269,1435 Oribia Rd,Del Mar,CA,92014
37270,1435 Peachwood Dr,Encinitas,CA,92024
37271,1435 Ravean Ct,Encinitas,CA,92024
37272,1435 Santa Marta Ct,Solana Beach,CA,92075
37273,1435 Sun Valley Rd,Solana Beach,CA,92075
37274,1435 Tres Hermanas Way,Encinitas,CA,92024
37275,1435 Turquoise Dr,Carlsbad,CA,92011
37276,1435 Vanessa Cir,Encinitas,CA,92024
37277,1435 Willow Creek Dr,Vista,CA,92084
37278,"1435 Yourell Ave, #37",Carlsbad,CA,92008
37279,1436 Avenida De Las Adelsas,Encinitas,CA,92024
37280,1436 Calle Santa Fe,Solana Beach,CA,92075
37281,1436 Chestnut Ln,Vista,CA,92084
37282,1436 Elva Ct,Encinitas,CA,92024
37283,1436 Enclave Ct,Encinitas,CA,92024
37284,1436 Forest Ave,Carlsbad,CA,92008
37285,1436 Ivyglen Dr,Encinitas,CA,92024
37286,1436 Melrose Way,Vista,CA,92081
37287,1436 Orpheus Ave,Encinitas,CA,92024
37288,1436 Peartree Ct,Encinitas,CA,92024
37289,1436 Pine Ave,Carlsbad,CA,92008
37290,1436 Santa Fe Dr,Encinitas,CA,92024
37291,1436 Santa Luisa Dr,Solana Beach,CA,92075
37292,1436 Sapphire Dr,Carlsbad,CA,92011
37293,1436 Tres Hermanas Way,Encinitas,CA,92024
37294,1436 Tzena Way,Encinitas,CA,92024
37295,1436 Wildmeadow Pl,Encinitas,CA,92024
37296,1436 Willowgreen Ct,Encinitas,CA,92024
37297,1437 Calle Santa Fe,Solana Beach,CA,92075
37298,1437 Enclave Ct,Encinitas,CA,92024
37299,1437 Highland Dr,Solana Beach,CA,92075
37300,1437 Orangetree Ct,Encinitas,CA,92024
37301,1437 Pegaso St,Encinitas,CA,92024
37302,1437 Piraeus St,Encinitas,CA,92024
37303,1437 Rainbow Ridge Ln,Encinitas,CA,92024
37304,1437 Ranch Rd,Encinitas,CA,92024
37305,1437 San Lucas Ct,Solana Beach,CA,92075
37306,1437 Steen Cir,Vista,CA,92083
37307,1437 Tzena Way,Encinitas,CA,92024
37308,1437 Warmlands Ave,Vista,CA,92084
37309,1438 Blue Heron Ave,Encinitas,CA,92024
37310,1438 Caudor St,Encinitas,CA,92024
37311,1438 Eolus Ave,Encinitas,CA,92024
37312,1438 Highland Dr,Solana Beach,CA,92075
37313,1438 Independence Way,Vista,CA,92084
37314,1438 Melrose Way,Vista,CA,92081
37315,1438 Orangetree Ct,Encinitas,CA,92024
37316,1438 Pegaso St,Encinitas,CA,92024
37317,1438 Portofino Dr,Vista,CA,92081
37318,1438 Sun Valley Rd,Solana Beach,CA,92075
37319,1438 Turquoise Dr,Carlsbad,CA,92011
37320,1438 Vanessa Cir,Encinitas,CA,92024
37321,1439 Alga Ct,Vista,CA,92081
37322,1439 Lauren Ct,Encinitas,CA,92024
37323,1439 Linda Sue Ln,Encinitas,CA,92024
37324,1439 Oribia Rd,Del Mar,CA,92014
37325,1439 Palomar Pl,Vista,CA,92084
37326,1439 Portofino Dr,Vista,CA,92081
37327,1439 Turquoise Dr,Carlsbad,CA,92011
37328,1439 Valleda Ln,Encinitas,CA,92024
37329,1439 Willowgreen Ct,Encinitas,CA,92024
37330,144 22nd St,Del Mar,CA,92014
37331,144 4th St,Encinitas,CA,92024
37332,144 Athena St,Encinitas,CA,92024
37333,144 Cerro St,Encinitas,CA,92024
37334,144 Chapalita Dr,Encinitas,CA,92024
37335,144 Coop Ct,Encinitas,CA,92024
37336,144 Copper Ave,Vista,CA,92083
37337,144 Hillcrest Dr,Encinitas,CA,92024
37338,144 N Granados Ave,Solana Beach,CA,92075
37339,144 Ocean View Ave,Del Mar,CA,92014
37340,144 Redwood Ave,Carlsbad,CA,92008
37341,144 Roper Ct,Encinitas,CA,92024
37342,144 S Nardo Ave,Solana Beach,CA,92075
37343,144 Stonesteps Way,Encinitas,CA,92024
37344,144 Village Run E,Encinitas,CA,92024
37345,1440 Akita Ln,Encinitas,CA,92024
37346,1440 Calle Santa Fe,Solana Beach,CA,92075
37347,1440 Crest Dr,Encinitas,CA,92024
37348,1440 Crest Rd,Del Mar,CA,92014
37349,1440 Forest Ave,Carlsbad,CA,92008
37350,1440 Hygeia Ave,Encinitas,CA,92024
37351,1440 Linda Sue Ln,Encinitas,CA,92024
37352,1440 Oribia Rd,Del Mar,CA,92014
37353,1440 Portofino Dr,Vista,CA,92081
37354,1440 Ranch Rd,Encinitas,CA,92024
37355,1440 Ravean Ct,Encinitas,CA,92024
37356,1440 S Santa Fe Ave,Vista,CA,92084
37357,1440 San Ignacio,Solana Beach,CA,92075
37358,1440 Santa Marta Ct,Solana Beach,CA,92075
37359,1440 Sapphire Dr,Carlsbad,CA,92011
37360,1440 Valleda Ln,Encinitas,CA,92024
37361,1440 Wildmeadow Pl,Encinitas,CA,92024
37362,1441 Calle Santa Fe,Solana Beach,CA,92075
37363,1441 Crest Dr,Encinitas,CA,92024
37364,1441 E Taylor St,Vista,CA,92084
37365,1441 Elva Ct,Encinitas,CA,92024
37366,1441 Enclave Ct,Encinitas,CA,92024
37367,1441 Eolus Ave,Encinitas,CA,92024
37368,1441 Genoa Dr,Vista,CA,92081
37369,1441 Highland Dr,Solana Beach,CA,92075
37370,1441 Hygeia Ave,Encinitas,CA,92024
37371,1441 Peachwood Dr,Encinitas,CA,92024
37372,1441 Piraeus St,Encinitas,CA,92024
37373,1441 San Dieguito Dr,Del Mar,CA,92014
37374,1441 Sun Valley Rd,Solana Beach,CA,92075
37375,1441 Village View Rd,Encinitas,CA,92024
37376,1441 Wildmeadow Pl,Encinitas,CA,92024
37377,1441 Willow Creek Dr,Vista,CA,92084
37378,1442 Avenida La Posta,Encinitas,CA,92024
37379,1442 Bella Azul Ct,Encinitas,CA,92024
37380,1442 Orpheus Ave,Encinitas,CA,92024
37381,1442 Phillips St,Vista,CA,92083
37382,1442 Santa Luisa Dr,Solana Beach,CA,92075
37383,1442 Sun Valley Rd,Solana Beach,CA,92075
37384,1442 Turquoise Dr,Carlsbad,CA,92011
37385,1442 Tzena Way,Encinitas,CA,92024
37386,1442 Vanessa Cir,Encinitas,CA,92024
37387,1442 Via Christina,Vista,CA,92084
37388,1442 Village View Rd,Encinitas,CA,92024
37389,"144-2 Witham Rd, #1-2",Encinitas,CA,92024
37390,1443 Avenida De Las Adelsas,Encinitas,CA,92024
37391,1443 Avenida La Posta,Encinitas,CA,92024
37392,1443 Hygeia Ave,Encinitas,CA,92024
37393,1443 Independence Way,Vista,CA,92084
37394,1443 Ivyglen Dr,Encinitas,CA,92024
37395,1443 Orangetree Ct,Encinitas,CA,92024
37396,1443 Peartree Ct,Encinitas,CA,92024
37397,1443 Tzena Way,Encinitas,CA,92024
37398,1444 Avenida De Las Adelsas,Encinitas,CA,92024
37399,1444 Buena Vista Way,Carlsbad,CA,92008
37400,1444 Burgundy Rd,Encinitas,CA,92024
37401,"1444 Clarence Dr, #46",Vista,CA,92084
37402,1444 E Taylor St,Vista,CA,92084
37403,1444 Ivyglen Dr,Encinitas,CA,92024
37404,1444 Neptune Ave,Encinitas,CA,92024
37405,1444 Oakcreek Ln,Vista,CA,92081
37406,1444 Orangetree Ct,Encinitas,CA,92024
37407,1444 Peartree Ct,Encinitas,CA,92024
37408,1444 Pegaso St,Encinitas,CA,92024
37409,1444 Sapphire Dr,Carlsbad,CA,92011
37410,1445 Crest Dr,Encinitas,CA,92024
37411,1445 E Taylor St,Vista,CA,92084
37412,1445 Elva Ct,Encinitas,CA,92024
37413,"1445 Fern Pl, #47",Vista,CA,92081
37414,1445 Forest Ave,Carlsbad,CA,92008
37415,1445 Genoa Dr,Vista,CA,92081
37416,1445 Grandview Rd,Vista,CA,92084
37417,1445 Highland Dr,Solana Beach,CA,92075
37418,1445 Hymettus Ave,Encinitas,CA,92024
37419,1445 Lauren Ct,Encinitas,CA,92024
37420,1445 Oribia Rd,Del Mar,CA,92014
37421,1445 Pegaso St,Encinitas,CA,92024
37422,1445 Ranch Rd,Encinitas,CA,92024
37423,1445 Ravean Ct,Encinitas,CA,92024
37424,1445 Santa Fe Dr,Encinitas,CA,92024
37425,1445 Sun Valley Rd,Solana Beach,CA,92075
37426,1445 Valleda Ln,Encinitas,CA,92024
37427,1445 Wildmeadow Pl,Encinitas,CA,92024
37428,1446 Aldorado Dr,Vista,CA,92084
37429,"1446 Blue Heron Ave, #48",Encinitas,CA,92024
37430,1446 Forest Ave,Carlsbad,CA,92008
37431,1446 Genoa Dr,Vista,CA,92081
37432,1446 Golfcrest Pl,Vista,CA,92081
37433,1446 Palomar Pl,Vista,CA,92084
37434,1446 Portofino Dr,Vista,CA,92081
37435,1446 Ranch Rd,Encinitas,CA,92024
37436,1446 San Ignacio,Solana Beach,CA,92075
37437,1446 Turquoise Dr,Carlsbad,CA,92011
37438,1446 Valleda Ln,Encinitas,CA,92024
37439,1446 Vanessa Cir,Encinitas,CA,92024
37440,1446 York Dr,Vista,CA,92084
37441,1447 Bella Azul Ct,Encinitas,CA,92024
37442,1447 Hedionda Ave,Vista,CA,92081
37443,1447 Linda Sue Ln,Encinitas,CA,92024
37444,1447 Oakcreek Ln,Vista,CA,92081
37445,1447 Peachwood Dr,Encinitas,CA,92024
37446,1447 Portofino Dr,Vista,CA,92081
37447,1447 Ridge Rd,Vista,CA,92081
37448,1447 Santa Fe Dr,Encinitas,CA,92024
37449,1447 Santa Marta Ct,Solana Beach,CA,92075
37450,1448 Buena Vista Way,Carlsbad,CA,92008
37451,1448 Elva Ct,Encinitas,CA,92024
37452,1448 Forest Ave,Carlsbad,CA,92008
37453,1448 Hymettus Ave,Encinitas,CA,92024
37454,"1448 Neptune Ave, #50",Encinitas,CA,92024
37455,1448 Orpheus Ave,Encinitas,CA,92024
37456,1448 Portofino Dr,Vista,CA,92081
37457,1448 Santa Luisa Dr,Solana Beach,CA,92075
37458,1448 Santa Marta Ct,Solana Beach,CA,92075
37459,1448 Sapphire Dr,Carlsbad,CA,92011
37460,1448 Tennis Club Dr,Encinitas,CA,92024
37461,1448 Tzena Way,Encinitas,CA,92024
37462,1448 Vale Terrace Dr,Vista,CA,92084
37463,1449 Crest Rd,Del Mar,CA,92014
37464,1449 Elva Ct,Encinitas,CA,92024
37465,1449 Grandview Rd,Vista,CA,92084
37466,1449 Highland Dr,Solana Beach,CA,92075
37467,1449 Lewis Ct,Vista,CA,92081
37468,1449 Rainbow Ridge Ln,Encinitas,CA,92024
37469,1449 Santa Fe Dr,Encinitas,CA,92024
37470,1449 Sun Valley Rd,Solana Beach,CA,92075
37471,1449 Tzena Way,Encinitas,CA,92024
37472,1449 Village View Rd,Encinitas,CA,92024
37473,1449 Wildmeadow Pl,Encinitas,CA,92024
37474,145 22nd St,Del Mar,CA,92014
37475,145 24th St,Del Mar,CA,92014
37476,145 25th St,Del Mar,CA,92014
37477,145 5th St,Encinitas,CA,92024
37478,145 Basil St,Encinitas,CA,92024
37479,145 Cerro St,Encinitas,CA,92024
37480,145 Diana St,Encinitas,CA,92024
37481,145 E Cliff St,Solana Beach,CA,92075
37482,145 El Valle Opulento,Vista,CA,92083
37483,145 Neptune Ave,Encinitas,CA,92024
37484,145 Pointer Ln,Vista,CA,92084
37485,145 Rockhill Rd,Vista,CA,92084
37486,145 Roper Ct,Encinitas,CA,92024
37487,145 S Granados Ave,Solana Beach,CA,92075
37488,145 Sanford St,Encinitas,CA,92024
37489,145 Seeman Dr,Encinitas,CA,92024
37490,145 Stonesteps Way,Encinitas,CA,92024
37491,145 Townwood Way,Encinitas,CA,92024
37492,1450 Avenida La Posta,Encinitas,CA,92024
37493,"1450 Blue Heron Ave, #1",Encinitas,CA,92024
37494,1450 Buena Vista Way,Carlsbad,CA,92008
37495,1450 Chestnut Ave,Carlsbad,CA,92008
37496,1450 Foothill Dr,Vista,CA,92084
37497,1450 Highland Dr,Solana Beach,CA,92075
37498,1450 Lewis Ct,Vista,CA,92081
37499,1450 N Willowspring Dr,Encinitas,CA,92024
37500,1450 Oak Ave,Carlsbad,CA,92008
37501,1450 Oribia Rd,Del Mar,CA,92014
37502,1450 Pegaso St,Encinitas,CA,92024
37503,1450 Ravean Ct,Encinitas,CA,92024
37504,1450 Turquoise Dr,Carlsbad,CA,92011
37505,1450 Vale Terrace Dr,Vista,CA,92084
37506,"1450 Vanessa Cir, #52",Encinitas,CA,92024
37507,1450 Village View Rd,Encinitas,CA,92024
37508,1450 Warmlands Ave,Vista,CA,92084
37509,1451 Avenida De Las Adelsas,Encinitas,CA,92024
37510,1451 Avenida La Posta,Encinitas,CA,92024
37511,1451 Clark Ct,Vista,CA,92081
37512,1451 Crest Dr,Encinitas,CA,92024
37513,1451 Heritage Ln,Encinitas,CA,92024
37514,1451 Ivyglen Dr,Encinitas,CA,92024
37515,1451 Oakcreek Ln,Vista,CA,92081
37516,1451 Pegaso St,Encinitas,CA,92024
37517,1451 Portofino Dr,Vista,CA,92081
37518,1451 Ridge Rd,Vista,CA,92081
37519,1451 San Benito Ct,Solana Beach,CA,92075
37520,1451 Santa Fe Dr,Encinitas,CA,92024
37521,1451 Tres Hermanas Way,Encinitas,CA,92024
37522,1451 Turquoise Dr,Carlsbad,CA,92011
37523,1451 Valleda Ln,Encinitas,CA,92024
37524,1452 Avenida De Las Adelsas,Encinitas,CA,92024
37525,1452 Orpheus Ave,Encinitas,CA,92024
37526,1452 Ranch Rd,Encinitas,CA,92024
37527,1452 San Benito Ct,Solana Beach,CA,92075
37528,1452 Sapphire Dr,Carlsbad,CA,92011
37529,1452 Spyglass Ct,Encinitas,CA,92024
37530,1452 Tres Hermanas Way,Encinitas,CA,92024
37531,1452 Valleda Ln,Encinitas,CA,92024
37532,1453 Buena Vista Way,Carlsbad,CA,92008
37533,1453 Green Oak Rd,Vista,CA,92081
37534,1453 Heritage Ln,Encinitas,CA,92024
37535,1453 Highland Dr,Solana Beach,CA,92075
37536,1453 Portofino Dr,Vista,CA,92081
37537,1453 Rainbow Ridge Ln,Encinitas,CA,92024
37538,1453 Ranch Rd,Encinitas,CA,92024
37539,1453 San Benito Ct,Solana Beach,CA,92075
37540,1453 Sun Valley Rd,Solana Beach,CA,92075
37541,"1454 Clarence Dr, #56",Vista,CA,92084
37542,1454 E Taylor St,Vista,CA,92084
37543,1454 Genoa Dr,Vista,CA,92081
37544,1454 Lauren Ct,Encinitas,CA,92024
37545,1454 San Benito Ct,Solana Beach,CA,92075
37546,1454 Santa Luisa Dr,Solana Beach,CA,92075
37547,1454 Tennis Match Way,Encinitas,CA,92024
37548,1454 Turquoise Dr,Carlsbad,CA,92011
37549,1454 Vanessa Cir,Encinitas,CA,92024
37550,1455 1/2 Caudor St,Encinitas,CA,92024
37551,1455 Chestnut Ave,Carlsbad,CA,92008
37552,1455 Green Oak Rd,Vista,CA,92081
37553,1455 Heritage Ln,Encinitas,CA,92024
37554,1455 Hymettus Ave,Encinitas,CA,92024
37555,1455 Independence Way,Vista,CA,92084
37556,1455 Lewis Ct,Vista,CA,92081
37557,1455 Luneta Dr,Del Mar,CA,92014
37558,1455 Ravean Ct,Encinitas,CA,92024
37559,1455 Santa Marta Ct,Solana Beach,CA,92075
37560,1455 Spyglass Ct,Encinitas,CA,92024
37561,1455 Willow Creek Dr,Vista,CA,92084
37562,1456 Eolus Ave,Encinitas,CA,92024
37563,1456 Highland Dr,Solana Beach,CA,92075
37564,1456 Lewis Ct,Vista,CA,92081
37565,1456 Montgomery Dr,Vista,CA,92084
37566,1456 Orpheus Ave,Encinitas,CA,92024
37567,1456 Pegaso St,Encinitas,CA,92024
37568,1456 Portofino Dr,Vista,CA,92081
37569,1456 Sanford Ln,Encinitas,CA,92024
37570,1456 Santa Marta Ct,Solana Beach,CA,92075
37571,1456 Sapphire Dr,Carlsbad,CA,92011
37572,1456 Spyglass Ct,Encinitas,CA,92024
37573,1456 Sunrise Dr,Vista,CA,92084
37574,1457 Clark Ct,Vista,CA,92081
37575,1457 Crest Dr,Encinitas,CA,92024
37576,1457 Genoa Dr,Vista,CA,92081
37577,1457 Heritage Ln,Encinitas,CA,92024
37578,1457 Highland Dr,Solana Beach,CA,92075
37579,1457 Pegaso St,Encinitas,CA,92024
37580,1457 Spyglass Ct,Encinitas,CA,92024
37581,1457 Valleda Ln,Encinitas,CA,92024
37582,1457 Village View Rd,Encinitas,CA,92024
37583,1458 Avenida La Posta,Encinitas,CA,92024
37584,1458 Clark Ct,Vista,CA,92081
37585,1458 Heritage Ln,Encinitas,CA,92024
37586,1458 Turquoise Dr,Carlsbad,CA,92011
37587,1458 Valleda Ln,Encinitas,CA,92024
37588,1458 Vanessa Cir,Encinitas,CA,92024
37589,1459 Avenida De Las Adelsas,Encinitas,CA,92024
37590,1459 Avenida La Posta,Encinitas,CA,92024
37591,1459 Bella Azul Ct,Encinitas,CA,92024
37592,1459 Lauren Ct,Encinitas,CA,92024
37593,1459 Spyglass Ct,Encinitas,CA,92024
37594,146 24th St,Del Mar,CA,92014
37595,146 26th St,Del Mar,CA,92014
37596,146 Cadmus St,Encinitas,CA,92024
37597,146 Five Crowns Way,Encinitas,CA,92024
37598,146 Glen Arbor Dr,Encinitas,CA,92024
37599,146 Honeycomb Ct,Encinitas,CA,92024
37600,146 Little Oaks Rd,Encinitas,CA,92024
37601,146 S Granados Ave,Solana Beach,CA,92075
37602,146 Village Run W,Encinitas,CA,92024
37603,1460 Avenida De Las Adelsas,Encinitas,CA,92024
37604,1460 Buena Vista Way,Carlsbad,CA,92008
37605,1460 Chestnut Ave,Carlsbad,CA,92008
37606,1460 Clarence Dr,Vista,CA,92084
37607,1460 Heritage Ln,Encinitas,CA,92024
37608,1460 Hummingbird Ln,Vista,CA,92084
37609,1460 Lauren Ct,Encinitas,CA,92024
37610,1460 Orpheus Ave,Encinitas,CA,92024
37611,1460 Pine Ave,Carlsbad,CA,92008
37612,1460 Ravean Ct,Encinitas,CA,92024
37613,1460 Santa Luisa Dr,Solana Beach,CA,92075
37614,1460 Sapphire Dr,Carlsbad,CA,92011
37615,1460 Shields Ave,Encinitas,CA,92024
37616,1460 Spyglass Ct,Encinitas,CA,92024
37617,1460 Tennis Match Way,Encinitas,CA,92024
37618,1461 Heritage Ln,Encinitas,CA,92024
37619,1461 Lauren Ct,Encinitas,CA,92024
37620,1461 Lewis Ct,Vista,CA,92081
37621,1461 Paseo De Las Flores,Encinitas,CA,92024
37622,1461 Sapphire Dr,Carlsbad,CA,92011
37623,1461 Spyglass Ct,Encinitas,CA,92024
37624,1461 Sunrise Dr,Vista,CA,92084
37625,1461 Turquoise Dr,Carlsbad,CA,92011
37626,1462 Eolus Ave,Encinitas,CA,92024
37627,1462 Pegaso St,Encinitas,CA,92024
37628,1462 Portofino Dr,Vista,CA,92081
37629,1462 Sanford Ln,Encinitas,CA,92024
37630,1462 Turquoise Dr,Carlsbad,CA,92011
37631,1462 Vanessa Cir,Encinitas,CA,92024
37632,1463 Calle Ryan,Encinitas,CA,92024
37633,1463 Clark Ct,Vista,CA,92081
37634,1463 Eolus Ave,Encinitas,CA,92024
37635,1463 Heritage Ln,Encinitas,CA,92024
37636,1463 Paseo De Las Flores,Encinitas,CA,92024
37637,1463 Ridge Rd,Vista,CA,92081
37638,1463 Santa Marta Ct,Solana Beach,CA,92075
37639,1464 Genoa Dr,Vista,CA,92081
37640,1464 Heritage Ln,Encinitas,CA,92024
37641,1464 Santa Marta Ct,Solana Beach,CA,92075
37642,1464 Sapphire Dr,Carlsbad,CA,92011
37643,1464 Spyglass Ct,Encinitas,CA,92024
37644,1465 Caudor St,Encinitas,CA,92024
37645,1465 Chestnut Ave,Carlsbad,CA,92008
37646,1465 Crest Rd,Del Mar,CA,92014
37647,1465 Eolus Ave,Encinitas,CA,92024
37648,1465 Fern Pl,Vista,CA,92081
37649,1465 Genoa Dr,Vista,CA,92081
37650,1465 Lauren Ct,Encinitas,CA,92024
37651,1465 Neptune Ave,Encinitas,CA,92024
37652,1465 Paseo De Las Flores,Encinitas,CA,92024
37653,1465 Pegaso St,Encinitas,CA,92024
37654,1465 Ravean Ct,Encinitas,CA,92024
37655,1465 Sapphire Dr,Carlsbad,CA,92011
37656,1465 Spyglass Ct,Encinitas,CA,92024
37657,1465 Turquoise Dr,Carlsbad,CA,92011
37658,1465 Village View Rd,Encinitas,CA,92024
37659,1466 Avenida La Posta,Encinitas,CA,92024
37660,1466 Lauren Ct,Encinitas,CA,92024
37661,1466 N Willowspring Dr,Encinitas,CA,92024
37662,1466 Portofino Dr,Vista,CA,92081
37663,1466 Santa Luisa Dr,Solana Beach,CA,92075
37664,1466 Shields Ave,Encinitas,CA,92024
37665,1466 Tennis Match Way,Encinitas,CA,92024
37666,1466 Turquoise Dr,Carlsbad,CA,92011
37667,1467 Avenida De Las Adelsas,Encinitas,CA,92024
37668,1467 Avenida La Posta,Encinitas,CA,92024
37669,1467 Heritage Ln,Encinitas,CA,92024
37670,1467 Lewis Ct,Vista,CA,92081
37671,1467 Neptune Ave,Encinitas,CA,92024
37672,1467 Paseo De Las Flores,Encinitas,CA,92024
37673,1467 Tres Hermanas Way,Encinitas,CA,92024
37674,1468 Crest Dr,Encinitas,CA,92024
37675,1468 Golfcrest Pl,Vista,CA,92081
37676,1468 Heritage Ln,Encinitas,CA,92024
37677,1468 Orpheus Ave,Encinitas,CA,92024
37678,1468 Pegaso St,Encinitas,CA,92024
37679,1468 Sapphire Dr,Carlsbad,CA,92011
37680,1468 Tres Hermanas Way,Encinitas,CA,92024
37681,1469 Heritage Ln,Encinitas,CA,92024
37682,1469 Montgomery Dr,Vista,CA,92084
37683,1469 Sapphire Dr,Carlsbad,CA,92011
37684,1469 Turquoise Dr,Carlsbad,CA,92011
37685,147 27th St,Del Mar,CA,92014
37686,147 4th St,Encinitas,CA,92024
37687,147 9th St,Del Mar,CA,92014
37688,"147 Athena St, #49",Encinitas,CA,92024
37689,147 Basil St,Encinitas,CA,92024
37690,147 Camino De Las Flores,Encinitas,CA,92024
37691,147 Five Crowns Way,Encinitas,CA,92024
37692,147 Honeycomb Ct,Encinitas,CA,92024
37693,147 Little Oaks Rd,Encinitas,CA,92024
37694,147 N Rios Ave,Solana Beach,CA,92075
37695,147 N Sierra Ave,Solana Beach,CA,92075
37696,147 Rain Tree Dr,Encinitas,CA,92024
37697,147 S Granados Ave,Solana Beach,CA,92075
37698,147 Witham Rd,Encinitas,CA,92024
37699,1470 Chestnut Ave,Carlsbad,CA,92008
37700,1470 Clark Ct,Vista,CA,92081
37701,1470 Hummingbird Ln,Vista,CA,92084
37702,1470 Little Gopher Canyon Rd,Vista,CA,92084
37703,1470 Neptune Ave,Encinitas,CA,92024
37704,1470 Oakcreek Ln,Vista,CA,92081
37705,1470 Ravean Ct,Encinitas,CA,92024
37706,1470 Sanford Ln,Encinitas,CA,92024
37707,1470 Tara Ct,Carlsbad,CA,92008
37708,1470 Turquoise Dr,Carlsbad,CA,92011
37709,14702 Caminito Punta Arenas,Del Mar,CA,92014
37710,14703 Caminito Punta Arenas,Del Mar,CA,92014
37711,14705 Caminito Mar De Plata,Del Mar,CA,92014
37712,14707 Polo Pt,Del Mar,CA,92014
37713,14708 Caminito Punta Arenas,Del Mar,CA,92014
37714,14709 Caminito Punta Arenas,Del Mar,CA,92014
37715,1471 Heritage Ln,Encinitas,CA,92024
37716,1471 Paseo De Las Flores,Encinitas,CA,92024
37717,1471 Portofino Dr,Vista,CA,92081
37718,1471 Santa Marta Ct,Solana Beach,CA,92075
37719,14710 Via Del Canon,Del Mar,CA,92014
37720,14711 Caminito Mar De Plata,Del Mar,CA,92014
37721,14716 Caminito Punta Arenas,Del Mar,CA,92014
37722,14717 Caminito Mar De Plata,Del Mar,CA,92014
37723,1472 Bottle Tree Ln,Encinitas,CA,92024
37724,1472 Heritage Ln,Encinitas,CA,92024
37725,1472 Neptune Ave,Encinitas,CA,92024
37726,1472 Orpheus Ave,Encinitas,CA,92024
37727,1472 Portofino Dr,Vista,CA,92081
37728,1472 Santa Marta Ct,Solana Beach,CA,92075
37729,1472 Sapphire Dr,Carlsbad,CA,92011
37730,14722 Caminito Punta Arenas,Del Mar,CA,92014
37731,14723 Caminito Mar De Plata,Del Mar,CA,92014
37732,14729 Caminito Mar De Plata,Del Mar,CA,92014
37733,1473 Avenida De Las Adelsas,Encinitas,CA,92024
37734,1473 Bottle Tree Ln,Encinitas,CA,92024
